     10794,      2660,    13.905,    45.395,   147.228,   643.781,   401.598,    37.839,    47.692,    94.003,   165.493,   540.514,    81.723,   184.738,   309.334,  1511.717,   253.418,    39.229,  1120.924,   415.852,   123.754,    34.109,    35.119,    76.234,     5.409,     4.128,     4.472,     0.000,     0.000,     0.000,     0.000,     0.000
     10795,      2661,     1.532,     5.739,    19.555,    93.769,    49.419,     5.421,     5.455,    10.906,    20.132,    72.673,     8.252,    19.216,    34.100,   186.333,    95.685,    44.524,   265.950,   132.933,    37.835,     9.829,     4.299,     8.405,     1.547,     1.127,     1.139,     0.000,     0.000,     0.000,     0.000,     0.000
     10796,      2662,    33.332,   108.603,   292.110,  1007.354,   857.469,    77.622,   105.726,   226.128,   333.874,   840.070,   198.698,   495.101,   678.015,  2470.042,   192.286,   101.929,  1225.549,   448.163,   176.484,    54.337,    54.265,   128.313,     5.297,     5.339,     6.406,     0.000,     0.000,     0.000,     0.000,     0.000
     10797,      2663,    12.113,    36.974,    89.175,   221.625,   209.914,    18.966,    38.804,    77.323,   101.249,   185.150,    72.200,   164.986,   201.428,   536.695,   109.204,    27.547,   402.975,   129.910,    48.536,    14.276,    14.242,    34.425,     1.619,     1.550,     1.784,     0.000,     0.000,     0.000,     0.000,     0.000
     10798,      2664,     5.438,    21.137,    51.710,   118.373,    42.184,     5.054,    19.703,    39.526,    50.367,    92.207,    27.688,    60.999,    75.594,   215.228,   141.905,    20.027,   514.767,   216.640,    61.494,    15.682,     8.777,    16.337,     3.191,     2.329,     2.365,     0.000,     0.000,     0.000,     0.000,     0.000
     10799,      2665,    19.400,    60.738,   145.279,   352.335,   290.994,    30.474,    60.895,   117.483,   151.245,   272.600,   101.929,   225.029,   271.170,   719.612,   100.967,    74.509,   504.510,   400.672,   183.130,    70.675,    24.691,    53.030,     5.577,     6.545,     9.997,     0.000,     0.000,     0.000,     0.000,     0.000
     10800,      2666,   325.483,    18.030,    16.316,    10.353,    72.256,   571.670,  1187.592,    34.995,    17.479,     7.954,  1723.891,    76.060,    32.604,    27.973,   343.358,     5.276,  1137.986,   444.719,    72.295,    11.044,    12.354,    71.354,     5.849,     2.439,     1.466,     0.000,     0.000,     0.000,     0.000,     0.000
     10801,      2667,     6.683,     5.540,     4.957,     3.043,    24.830,     2.193,    18.083,    10.608,     5.341,     2.344,    36.132,    24.264,    10.585,     8.663,    48.318,     0.000,    63.880,     3.171,     2.109,     0.740,     0.791,     2.936,     0.041,     0.069,     0.096,     0.000,     0.000,     0.000,     0.000,     0.000
     10802,      2668,     3.982,    14.229,    71.926,   710.149,   413.988,    43.644,    13.170,    26.666,    75.453,   549.288,    19.275,    47.428,   131.396,  1512.363,    78.751,    34.770,   412.985,   122.978,    63.942,    21.261,    28.976,    57.453,     1.442,     1.919,     2.484,     0.000,     0.000,     0.000,     0.000,     0.000
     10803,      2669,     3.180,    16.557,    83.145,   987.817,   542.891,    69.271,    80.909,    30.850,    85.847,   764.940,   115.084,    51.863,   142.751,  2087.141,   208.864,   265.389,  1002.860,   619.481,   173.809,    45.334,    40.355,    82.071,     7.422,     5.332,     5.426,     0.000,     0.000,     0.000,     0.000,     0.000
     10804,      2670,     9.033,    28.158,    67.287,   163.059,   143.785,    13.118,    29.602,    58.992,    75.952,   136.599,    53.616,   121.770,   146.659,   387.806,   247.678,    93.975,  1271.834,   462.021,   151.804,    38.261,    11.603,    27.331,     6.315,     5.327,     5.303,     0.000,     0.000,     0.000,     0.000,     0.000
     10805,      2671,     6.416,    23.631,    78.769,   339.122,   137.805,    13.957,    24.479,    48.471,    86.138,   287.728,    37.497,    82.814,   145.127,   735.994,   155.684,    65.441,   673.530,   267.043,    89.425,    24.901,    19.992,    39.927,     3.783,     3.255,     3.593,     0.000,     0.000,     0.000,     0.000,     0.000
     10806,      2672,    28.542,    81.662,   261.220,  1143.423,  1022.343,   102.828,    80.284,   153.547,   276.746,   876.692,   149.507,   337.532,   564.277,  2569.304,    93.615,     6.861,   788.797,   213.656,   120.663,    41.396,    22.260,    54.452,     1.023,     1.462,     1.860,     0.000,     0.000,     0.000,     0.000,     0.000
     10807,      2673,    31.684,    97.622,   240.756,   666.224,   807.366,    78.981,    88.189,   184.221,   256.484,   512.805,   171.272,   423.299,   545.997,  1544.624,    71.655,    32.839,   433.664,   143.168,    76.133,    27.393,    15.896,    42.230,     0.714,     0.962,     1.286,     0.000,     0.000,     0.000,     0.000,     0.000
     10808,      2674,     4.691,    14.789,    37.156,   105.282,   106.959,    10.862,    14.368,    28.189,    39.285,    80.595,    26.057,    60.914,    78.548,   230.122,    61.012,     0.504,   122.609,    18.241,    11.876,     4.537,     2.411,     6.086,     0.089,     0.146,     0.208,     0.000,     0.000,     0.000,     0.000,     0.000
     10809,      2675,    21.476,    63.543,   153.302,   394.423,   451.385,    44.682,    59.728,   120.210,   161.907,   301.627,   113.003,   265.988,   332.205,   882.598,    76.135,     0.983,   372.214,   100.881,    52.676,    18.586,    10.203,    26.313,     0.531,     0.702,     0.921,     0.000,     0.000,     0.000,     0.000,     0.000
     10810,      2676,     5.061,    16.424,    55.529,   339.272,   262.415,    26.817,    14.829,    30.820,    58.789,   260.004,    26.302,    65.834,   115.676,   753.365,    60.985,     2.471,   194.361,    48.512,    29.181,    11.161,     6.476,    15.146,     0.246,     0.375,     0.532,     0.000,     0.000,     0.000,     0.000,     0.000
     10811,      2677,    15.468,    50.458,   171.189,  1049.002,   791.908,    81.298,    46.140,    94.840,   181.097,   803.761,    80.909,   200.522,   352.915,  2311.091,    65.273,     6.140,   468.715,   135.870,    82.443,    30.527,    21.091,    48.706,     0.726,     1.116,     1.538,     0.000,     0.000,     0.000,     0.000,     0.000
     10812,      2678,     6.900,    24.871,    84.858,   457.879,   281.503,    29.782,    21.402,    47.066,    88.255,   350.933,    34.518,    89.791,   158.485,   941.835,   115.742,   199.998,   406.446,   306.811,    81.772,    22.663,    10.249,    22.091,     1.793,     1.212,     1.255,     0.000,     0.000,     0.000,     0.000,     0.000
     10813,      2679,     6.486,    21.183,    71.282,   497.817,   352.754,    36.296,    19.047,    39.908,    75.457,   381.639,    32.915,    82.782,   143.154,  1084.768,    63.877,    14.387,   266.611,    96.235,    54.608,    21.720,     9.487,    21.591,     0.499,     0.717,     1.061,     0.000,     0.000,     0.000,     0.000,     0.000
     10814,      2680,     0.921,     2.960,     7.776,    25.317,    22.700,     2.293,     2.629,     5.645,     8.193,    19.380,     4.743,    11.908,    15.992,    54.424,    64.554,     0.864,    94.789,    30.264,    14.202,     6.339,     0.644,     1.542,     0.172,     0.205,     0.342,     0.000,     0.000,     0.000,     0.000,     0.000
     10815,      2681,    11.197,    36.804,    95.915,   299.275,   255.498,    26.065,    32.370,    70.268,   100.526,   228.657,    57.196,   144.620,   191.977,   630.120,    84.937,    44.968,   333.349,   222.709,    91.498,    34.659,     7.441,    17.588,     1.225,     1.275,     1.800,     0.000,     0.000,     0.000,     0.000,     0.000
     10816,      2682,     2.496,     8.012,    26.652,   184.337,   141.629,    14.423,     7.210,    15.025,    28.311,   141.512,    12.844,    32.255,    55.501,   412.687,    69.085,     6.700,   170.501,    81.578,    42.112,    18.318,     3.633,     8.462,     0.435,     0.570,     0.922,     0.000,     0.000,     0.000,     0.000,     0.000
     10817,      2683,     0.482,     1.514,     4.990,    34.120,    27.842,     2.839,     1.568,     2.843,     5.339,    26.304,     2.790,     6.271,    10.721,    77.917,    91.361,     3.023,   194.769,   176.398,    81.125,    37.723,     0.708,     1.683,     0.988,     1.151,     1.996,     0.000,     0.000,     0.000,     0.000,     0.000
     10818,      2684,     0.558,     1.983,     6.594,    32.039,    21.069,     2.209,     1.695,     3.764,     6.887,    24.543,     2.807,     7.365,    12.635,    66.423,    54.846,     3.023,    73.229,     6.625,     3.033,     1.020,     0.777,     1.694,     0.041,     0.048,     0.060,     0.000,     0.000,     0.000,     0.000,     0.000
     10819,      2685,     2.900,     9.960,    32.729,   157.548,   113.671,    11.728,     8.561,    18.908,    34.435,   120.694,    14.708,    38.530,    65.271,   334.545,    58.915,    13.804,   145.314,    55.353,    29.648,    12.195,     3.626,     8.152,     0.323,     0.438,     0.673,     0.000,     0.000,     0.000,     0.000,     0.000
     10820,      2686,     0.947,     3.168,    10.315,    49.178,    38.134,     3.892,     2.739,     6.020,    10.927,    37.745,     4.843,    12.652,    21.261,   106.524,    52.288,     0.000,    77.400,     5.805,     3.900,     1.438,     1.179,     2.698,     0.035,     0.060,     0.082,     0.000,     0.000,     0.000,     0.000,     0.000
     10821,      2687,     1.447,     4.874,    15.906,    76.020,    57.953,     5.930,     4.206,     9.257,    16.816,    58.302,     7.387,    19.314,    32.515,   163.860,    57.333,     0.864,    93.923,    11.709,     6.843,     2.533,     1.721,     3.940,     0.067,     0.099,     0.137,     0.000,     0.000,     0.000,     0.000,     0.000
     10822,      2688,     1.477,     5.231,    17.386,    84.427,    55.772,     5.842,     4.473,     9.929,    18.161,    64.642,     7.424,    19.479,    33.385,   175.146,    73.449,    15.070,   203.476,    86.197,    33.205,    11.126,     1.943,     4.261,     0.505,     0.494,     0.618,     0.000,     0.000,     0.000,     0.000,     0.000
     10823,      2689,     0.733,     2.730,     9.205,    45.085,    26.739,     2.849,     2.315,     5.174,     9.523,    34.636,     3.665,     9.630,    16.812,    91.396,    73.405,    12.744,   172.378,    66.795,    24.725,     8.113,     0.997,     2.138,     0.378,     0.355,     0.435,     0.000,     0.000,     0.000,     0.000,     0.000
     10824,      2690,     3.835,    12.425,    39.587,   184.831,   169.606,    16.941,    10.774,    23.412,    42.272,   142.527,    20.201,    52.529,    87.604,   423.511,    56.651,     0.000,   136.300,    21.182,    14.225,     5.232,     4.705,    11.328,     0.134,     0.229,     0.316,     0.000,     0.000,     0.000,     0.000,     0.000
     10825,      2691,     3.219,    10.444,    33.294,   155.603,   142.043,    14.200,     9.051,    19.675,    35.529,   119.933,    16.935,    44.053,    73.495,   355.919,    60.195,     1.199,   127.885,    23.260,    13.179,     4.758,     3.917,     9.422,     0.146,     0.210,     0.284,     0.000,     0.000,     0.000,     0.000,     0.000
     10826,      2692,     1.306,     3.891,    12.455,    54.192,    40.152,     4.137,     3.815,     7.400,    13.089,    41.506,     6.658,    15.046,    24.797,   114.568,    56.552,     2.135,    85.357,     9.527,     5.178,     1.860,     1.363,     3.068,     0.059,     0.081,     0.110,     0.000,     0.000,     0.000,     0.000,     0.000
     10827,      2693,    11.371,    35.115,    99.188,   378.448,   322.235,    32.629,    32.467,    66.940,   104.917,   290.381,    58.693,   141.744,   205.281,   818.931,    58.950,     9.465,   250.829,    65.054,    38.539,    13.985,    10.721,    24.960,     0.434,     0.653,     0.890,     0.000,     0.000,     0.000,     0.000,     0.000
     10828,      2694,     6.494,    19.877,    55.522,   210.140,   195.095,    19.630,    18.317,    37.563,    58.765,   161.142,    34.000,    82.171,   118.907,   467.818,    56.418,     0.240,   160.953,    33.171,    20.903,     7.846,     6.128,    14.612,     0.226,     0.362,     0.511,     0.000,     0.000,     0.000,     0.000,     0.000
     10829,      2695,     5.731,    17.955,    50.997,   195.911,   158.207,    16.147,    16.562,    34.234,    53.711,   150.158,    29.400,    71.014,   103.170,   417.839,    58.283,     1.772,   161.612,    32.509,    19.985,     7.379,     5.640,    12.901,     0.221,     0.345,     0.479,     0.000,     0.000,     0.000,     0.000,     0.000
     10830,      2696,     2.688,     8.424,    23.928,    91.929,    60.984,     7.104,     6.372,    13.171,    20.665,    57.779,    11.650,    28.139,    40.884,   165.599,    50.693,     0.996,    94.997,    14.364,     8.718,     3.213,     2.694,     5.303,     0.103,     0.160,     0.222,     0.000,     0.000,     0.000,     0.000,     0.000
     10831,      2697,     0.600,     2.004,     5.820,    22.766,    12.354,     1.486,     1.504,     3.137,     4.948,    14.358,     2.558,     6.161,     9.118,    39.110,    45.375,     0.000,    60.243,     2.899,     1.943,     0.710,     0.677,     1.261,     0.021,     0.037,     0.050,     0.000,     0.000,     0.000,     0.000,     0.000
     10832,      2698,     0.658,     2.156,     6.221,    24.252,    13.945,     1.664,     1.621,     3.373,     5.311,    15.263,     2.815,     6.789,     9.991,    42.196,    44.534,     0.000,    59.760,     3.043,     2.040,     0.744,     0.737,     1.389,     0.023,     0.039,     0.054,     0.000,     0.000,     0.000,     0.000,     0.000
     10833,      2699,     1.232,     3.776,    10.591,    40.184,    29.748,     3.421,     2.861,     5.879,     9.204,    25.299,     5.421,    13.097,    18.946,    74.811,    45.309,     0.000,    66.182,     7.935,     5.030,     2.073,     1.270,     2.568,     0.061,     0.099,     0.154,     0.000,     0.000,     0.000,     0.000,     0.000
