      2076,       571,     4.373,     9.699,    22.166,    64.725,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,    39.233,    60.231,    77.380,   182.037,    62.555,     3.550,   140.145,    86.414,    47.471,    20.455,     0.000,     0.000,     0.000,     0.000,     0.000,     7.742,    11.102,     1.416,     2.063,     2.819
      2077,       572,    10.797,    23.945,    54.726,   143.288,     0.000,     0.000,    72.597,    98.421,   120.825,    63.541,   109.508,   168.118,   215.983,   506.028,    77.763,    22.220,   401.597,   199.005,   108.933,    43.322,     0.000,     0.000,     0.000,     0.000,     0.000,    17.776,    45.073,     3.832,     5.589,     7.146
      2078,       573,    25.158,    55.793,   127.511,   110.014,     0.000,     0.000,    21.043,    28.529,    35.023,    68.036,    65.143,   100.008,   128.482,   325.260,    62.874,    11.285,   228.602,   249.014,   140.714,    62.621,     0.000,     0.000,     0.000,     0.000,     0.000,    24.879,    29.115,     5.367,     8.108,    11.733
      2079,       574,     1.216,     2.696,     6.162,    26.517,     0.000,     0.000,    12.391,    16.799,    20.623,   114.740,    49.864,    76.551,    98.346,   254.825,    59.279,     0.120,   208.033,    40.438,    24.622,     8.057,     0.000,     0.000,     0.000,     0.000,     0.000,     7.324,    31.154,     1.091,     1.791,     1.958
      2080,       575,     1.803,     3.999,     9.139,    12.772,     0.000,     0.000,    12.141,    16.460,    20.207,    39.123,    35.802,    54.963,    70.612,   167.934,    57.439,     2.015,   137.892,    28.795,    16.401,     5.825,     0.000,     0.000,     0.000,     0.000,     0.000,     7.375,    22.949,     0.883,     1.364,     1.651
      2081,       576,     0.586,     1.299,     2.968,     9.694,     0.000,     0.000,    65.308,    88.540,   108.694,    53.321,   116.952,   179.546,   230.665,   550.428,    60.202,     1.542,   377.999,    94.150,    61.514,    21.927,     0.000,     0.000,     0.000,     0.000,     0.000,     5.625,    64.391,     2.586,     4.560,     5.447
      2082,       577,     2.501,     5.547,    12.678,    18.242,     0.000,     0.000,    18.218,    24.698,    30.320,    15.216,    42.264,    64.884,    83.357,   183.168,    57.878,     7.050,   147.766,    46.592,    25.151,     9.590,     0.000,     0.000,     0.000,     0.000,     0.000,     8.577,    25.348,     1.440,     2.109,     2.744
      2083,       578,     2.996,     6.644,    15.184,    17.941,     0.000,     0.000,    50.820,    68.898,    84.581,   111.750,   110.476,   169.603,   217.892,   475.637,    59.042,     7.074,   363.989,    94.859,    57.746,    19.964,     0.000,     0.000,     0.000,     0.000,     0.000,    11.354,    84.740,     3.625,     6.057,     7.440
      2084,       579,     9.921,    22.002,    50.283,    55.316,   543.129,     0.000,    48.508,    65.763,    80.733,   136.117,   119.814,   183.939,   236.310,   606.128,    88.623,     4.681,   508.709,   159.329,    80.910,    28.173,     0.000,     0.000,     0.000,     0.000,     0.000,    20.467,   103.289,     4.859,     6.690,     7.931
      2085,       580,    61.806,   137.068,   313.261,   566.327,     0.000,     0.000,    21.552,    29.219,    35.870,    24.507,    47.287,    72.595,    93.264,   226.122,    64.403,    15.692,   176.328,   715.065,   403.690,   189.065,     0.000,     0.000,     0.000,     0.000,     0.000,    77.784,    21.691,    15.765,    23.816,    36.355
      2086,       581,     2.236,     4.960,    11.335,     8.861,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,   143.656,   220.541,   283.332,   624.901,    62.820,     5.782,   443.763,   119.654,    73.187,    25.677,     0.000,     0.000,     0.000,     0.000,     0.000,     3.896,    36.687,     1.895,     3.071,     3.407
      2087,       582,     7.309,    16.210,    37.047,    27.815,     0.000,     0.000,    66.720,    90.453,   111.043,   139.385,   147.213,   226.002,   290.348,   636.252,    68.246,    18.592,   468.310,   151.828,    83.597,    29.300,     0.000,     0.000,     0.000,     0.000,     0.000,     4.786,    31.347,     1.640,     2.375,     2.572
      2088,       583,    18.254,    40.481,    92.518,   101.778,  4499.432,     0.000,     0.000,     0.000,     0.000,     0.000,    61.740,    94.783,   121.769,   315.517,   129.030,     0.000,   487.711,   153.223,    44.391,    11.843,     0.000,     0.000,     0.000,     0.000,     0.000,     3.878,    26.304,     0.548,     0.413,     0.330
      2089,       584,    19.232,    42.651,    97.478,   204.381,   600.836,     0.000,    91.246,   123.704,   151.863,   267.296,   145.810,   223.848,   287.581,   715.773,   117.702,    30.752,   696.946,   247.221,   109.230,    35.339,     0.000,     0.000,     0.000,     0.000,     0.000,     2.935,     9.352,     0.524,     0.601,     0.578
      2090,       585,     8.155,    18.084,    41.331,   146.231,     0.000,     0.000,    59.706,    80.944,    99.370,   256.372,   104.901,   161.045,   206.897,   522.855,    95.742,     9.171,   474.591,   127.304,    58.034,    17.435,     0.000,     0.000,     0.000,     0.000,     0.000,     1.638,     4.897,     0.237,     0.280,     0.250
      2091,       586,    10.420,    23.109,    52.814,    59.571,  3740.183,     0.000,    45.285,    61.393,    75.369,   108.698,   111.321,   170.901,   219.559,   556.993,    93.812,     5.610,   494.920,   154.328,    70.438,    23.310,     0.000,     0.000,     0.000,     0.000,     0.000,     1.791,    19.557,     0.411,     0.487,     0.481
      2092,       587,     2.409,     5.344,    12.212,    37.741,     0.000,     0.000,    25.749,    34.908,    42.855,    16.118,    52.252,    80.218,   103.057,   243.215,    60.581,     2.570,   180.580,    63.782,    38.946,    15.811,     0.000,     0.000,     0.000,     0.000,     0.000,     0.675,     2.137,     0.133,     0.210,     0.254
      2093,       588,     5.359,    11.884,    27.161,    53.256,     0.000,     0.000,    17.265,    23.407,    28.735,    25.180,    43.336,    66.530,    85.471,   208.200,    64.500,     5.935,   159.340,    82.975,    41.972,    17.209,     0.000,     0.000,     0.000,     0.000,     0.000,     0.937,     1.811,     0.171,     0.225,     0.274
      2094,       589,     1.509,     3.347,     7.650,    18.572,     0.000,     0.000,    36.443,    49.407,    60.654,    98.146,    96.315,   147.864,   189.963,   490.123,    60.195,     3.512,   321.646,    93.090,    54.924,    19.525,     0.000,     0.000,     0.000,     0.000,     0.000,     1.127,     9.106,     0.428,     0.657,     0.702
      2095,       590,    34.581,    76.690,   175.271,   368.307,  1194.514,     0.000,   122.508,   166.086,   203.893,   261.373,   191.376,   293.802,   377.451,   934.181,   172.655,    47.591,   895.021,   423.612,   178.017,    63.561,     0.000,     0.000,     0.000,     0.000,     0.000,     9.333,    24.010,     1.646,     1.800,     1.926
      2096,       591,    13.526,    29.997,    68.557,    73.740,   854.273,     0.000,    65.282,    88.504,   108.651,   141.020,   170.533,   261.803,   336.343,   796.490,   125.578,    24.644,   631.489,   182.664,    75.474,    23.377,     0.000,     0.000,     0.000,     0.000,     0.000,     2.526,    13.304,     0.529,     0.568,     0.525
      2097,       592,    45.460,   100.818,   230.415,   676.458,     0.000,     0.000,   203.721,   276.187,   339.058,   671.044,   287.263,   441.008,   566.569,  1422.448,   277.780,   131.727,  1413.230,   522.232,   175.754,    48.914,     0.000,     0.000,     0.000,     0.000,     0.000,    11.907,    23.503,     1.612,     1.410,     1.171
      2098,       593,    24.897,    55.215,   126.192,   219.823,     0.000,   893.813,    80.967,   109.768,   134.755,   167.282,   131.776,   202.304,   259.902,   636.472,    86.555,    51.251,   526.837,   325.560,   165.569,    65.013,     0.000,     0.000,     0.000,     0.000,     0.000,     8.548,    22.426,     1.851,     2.457,     2.913
      2099,       594,    46.505,   103.135,   235.710,   667.387,     0.000,     0.000,   155.268,   210.499,   258.416,   191.920,   181.449,   278.561,   357.872,   856.714,   195.316,   128.030,   816.032,   609.763,   256.894,   100.588,     0.000,     0.000,     0.000,     0.000,     0.000,    15.636,    19.173,     2.607,     2.859,     3.360
      2100,       595,    41.619,    92.298,   210.943,   642.645,     0.000,     0.000,   237.179,   321.547,   394.743,   835.185,   225.697,   346.491,   445.142,  1087.324,   172.257,   122.087,  1369.881,   453.549,   215.326,    65.717,     0.000,     0.000,     0.000,     0.000,     0.000,     8.765,    18.410,     1.172,     1.445,     1.314
      2101,       596,    50.101,   111.111,   253.937,  1103.930,     0.000,     0.000,   291.590,   395.312,   485.300,  1629.833,   376.971,   578.729,   743.501,  1905.414,   280.543,   334.159,  2422.867,   579.994,   277.258,    72.860,     0.000,     0.000,     0.000,     0.000,     0.000,    30.321,    70.077,     3.323,     4.146,     3.290
      2102,       597,    12.602,    27.948,    63.873,   212.641,     0.000,     0.000,   100.701,   136.521,   167.598,   231.028,   207.195,   318.086,   408.650,  1023.310,   149.966,    20.479,   726.543,   231.202,    92.408,    29.715,     0.000,     0.000,     0.000,     0.000,     0.000,     5.148,    17.087,     0.895,     0.931,     0.896
      2103,       598,    42.757,    94.824,   216.715,   405.231,   330.403,   815.722,   119.342,   161.793,   198.623,   283.837,   183.299,   281.401,   361.520,   911.397,   212.959,    44.190,  1070.326,   447.003,   167.489,    55.622,     0.000,     0.000,     0.000,     0.000,     0.000,    10.975,    23.650,     1.741,     1.698,     1.689
      2104,       599,    30.159,    66.884,   152.859,   361.109,   434.503,     0.000,    46.112,    62.514,    76.745,    35.114,    62.718,    96.285,   123.699,   291.567,    96.005,    14.692,   335.451,   394.658,   203.966,    90.296,     0.000,     0.000,     0.000,     0.000,     0.000,     7.093,     7.095,     1.349,     1.813,     2.399
      2105,       600,     3.860,     8.560,    19.564,    14.327,     0.000,     0.000,    61.397,    83.237,   102.184,   182.604,   157.346,   241.559,   310.334,   649.225,    66.240,    14.963,   499.726,   129.378,    79.198,    26.926,     0.000,     0.000,     0.000,     0.000,     0.000,     0.773,     7.732,     0.328,     0.522,     0.528
      2106,       601,     6.969,    15.456,    35.324,    54.350,     0.000,     0.000,    34.571,    46.869,    57.538,    77.648,    89.893,   138.005,   177.297,   422.096,   100.249,    14.150,   329.543,    93.719,    37.679,    12.055,     0.000,     0.000,     0.000,     0.000,     0.000,     5.029,    15.590,     0.793,     0.836,     0.817
      2107,       602,     6.965,    15.446,    35.302,    32.564,     0.000,     0.000,    44.683,    60.577,    74.367,   157.172,   117.604,   180.546,   231.950,   571.947,    65.350,     7.050,   406.322,   137.934,    83.106,    31.181,     0.000,     0.000,     0.000,     0.000,     0.000,     0.835,     4.733,     0.265,     0.415,     0.462
      2108,       603,    11.742,    26.041,    59.516,   171.328,     0.000,     0.000,    82.454,   111.783,   137.230,   216.849,   122.137,   187.505,   240.890,   596.394,    85.780,    35.697,   533.947,   193.808,   100.497,    34.786,     0.000,     0.000,     0.000,     0.000,     0.000,     2.394,     7.019,     0.455,     0.612,     0.631
      2109,       604,     9.322,    20.673,    47.247,   102.759,     0.000,     0.000,    78.162,   105.965,   130.087,   226.098,   170.212,   261.311,   335.710,   803.073,    91.347,    39.956,   600.964,   170.143,    91.986,    30.841,     0.000,     0.000,     0.000,     0.000,     0.000,     2.025,     9.588,     0.448,     0.630,     0.629
      2110,       605,    62.747,   139.156,   318.033,   998.666,     0.000,     0.000,   145.859,   197.743,   242.757,   101.759,   120.828,   185.496,   238.309,   565.301,   112.893,    14.439,   569.370,   948.378,   519.445,   234.212,     0.000,     0.000,     0.000,     0.000,     0.000,    11.826,     7.564,     2.320,     3.300,     4.430
      2111,       606,    17.519,    38.852,    88.795,   182.869,     0.000,     0.000,    94.065,   127.525,   156.555,   273.163,   164.077,   251.892,   323.610,   771.737,   131.234,    33.419,   642.306,   210.486,    87.292,    27.311,     0.000,     0.000,     0.000,     0.000,     0.000,     2.771,     7.932,     0.445,     0.479,     0.445
      2112,       607,    11.082,    24.577,    56.170,    79.146,  1606.756,     0.000,    82.028,   111.206,   136.520,   155.105,   168.369,   258.481,   332.075,   820.098,    85.313,     8.499,   635.197,   222.337,   119.406,    43.058,     0.000,     0.000,     0.000,     0.000,     0.000,     1.343,    10.514,     0.412,     0.574,     0.615
      2113,       608,    33.587,    74.486,   170.235,   220.381,  4335.277,     0.000,    19.650,    26.640,    32.704,    40.172,    52.934,    81.264,   104.402,   263.274,   105.349,     3.934,   347.055,   321.593,   155.746,    67.645,     0.000,     0.000,     0.000,     0.000,     0.000,     4.494,    17.794,     0.822,     1.034,     1.338
      2114,       609,     5.305,    11.765,    26.889,    53.623,     0.000,     0.000,    31.124,    42.195,    51.800,    38.124,    67.391,   103.459,   132.915,   315.743,    65.514,     9.448,   228.806,   102.765,    53.655,    20.942,     0.000,     0.000,     0.000,     0.000,     0.000,     1.083,     3.191,     0.244,     0.330,     0.384
      2115,       610,    14.420,    31.979,    73.087,   157.176,     0.000,     0.000,    70.025,    94.934,   116.545,    78.297,   116.522,   178.885,   229.816,   549.431,    70.024,    13.430,   401.634,   247.793,   135.169,    55.317,     0.000,     0.000,     0.000,     0.000,     0.000,     2.675,     6.459,     0.660,     0.934,     1.140
